pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	266.48928911436764	NA	NA	159.63839253294344	NA	NA	7	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	1009.246405342713	NA	NA	NA	3489.6679445010213	NA	1	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	83.28504912604048	NA	NA	NA	574.7690531598946	NA	2	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	7.865035259724109	NA	NA	NA	39.40379008049887	NA	3	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	5.42813004809288	NA	NA	NA	10.230575617216376	NA	4	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	11.205484257399563	NA	NA	NA	4.955867470022754	NA	5	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	28.31761706926441	NA	NA	NA	3.36316968660056	NA	6	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	116.6746557058924	NA	NA	NA	4.791579914606507	NA	7	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	673.4507379471728	NA	NA	NA	10.944148216703786	NA	8	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	2191.4876082842597	NA	NA	NA	34.432947788554245	NA	9	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	3454.552678742185	NA	NA	NA	81.34266230117997	NA	10	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	3822.211054268877	NA	NA	NA	1404.3601690901528	NA	11	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	3454.552678742185	NA	NA	NA	3373.985065714536	NA	12	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
picoeuk	1413.8609282389564	NA	NA	NA	3670.671555111015	NA	13	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	2.7658669222554955	NA	NA	NA	2.6562083811166515	NA	1	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	2.4169490074317985	NA	NA	NA	4.87303140035161	NA	2	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	3.4434790384734453	NA	NA	NA	7.18075507567164	NA	3	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	6.872850248668008	NA	NA	NA	9.246496831737508	NA	4	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	16.79275716792223	NA	NA	NA	10.944148216703786	NA	5	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	27.378884927684084	NA	NA	NA	10.404483931154695	NA	6	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	36.46395869988908	NA	NA	NA	7.94498274613744	NA	7	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	36.46395869988908	NA	NA	NA	4.404294644817694	NA	8	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	27.378884927684084	NA	NA	NA	3.36316968660056	NA	9	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	17.36852571879344	NA	NA	NA	2.400707770450202	NA	10	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	10.47487221051009	NA	NA	NA	2.028311052980345	NA	11	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	5.42813004809288	NA	NA	NA	2.0978551846564333	NA	12	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
prochloro	3.3859221584181363	NA	NA	NA	2.400707770450202	NA	13	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	4.905998368995627	NA	NA	4.258291789635077	NA	NA	1	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	7.10849773576378	NA	NA	16.401113882382607	NA	NA	2	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	24.331699141971853	NA	NA	28.605463497302228	NA	NA	3	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	110.92133955314657	NA	NA	49.05735850369729	NA	NA	4	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	193.45980720661015	NA	NA	45.85875536544302	NA	NA	5	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	257.6551396706958	NA	NA	32.7350329029264	NA	NA	6	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	203.4942644011664	NA	NA	8.939974437860162	NA	NA	7	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	142.83091456845406	NA	NA	3.2516802390711863	NA	NA	8	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	112.80687794934448	NA	NA	1.896062552504523	NA	NA	9	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	45.39729530458972	NA	NA	1.896062552504523	NA	NA	10	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	15.435462161644356	NA	NA	1.833207868929655	NA	NA	11	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	8.413613743020484	NA	NA	1.8643703471236976	NA	NA	12	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	5.905444801000703	NA	NA	2.0978551846564333	NA	NA	13	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
synecho	5.905444801000703	NA	NA	3.42033980014734	NA	NA	14	cf55fbb2-561d-4eeb-a09e-ac78c9b90c4e
beads	358.98160256943714	NA	NA	369.38230944447366	NA	NA	1	d5663f7f-4780-4a89-979f-0214953bdd53
beads	477.65155336676577	NA	NA	511.9587289743056	NA	NA	2	d5663f7f-4780-4a89-979f-0214953bdd53
beads	779.3804080134937	NA	NA	428.9917132235752	NA	NA	3	d5663f7f-4780-4a89-979f-0214953bdd53
beads	738.1132605281688	NA	NA	293.1322263322331	NA	NA	4	d5663f7f-4780-4a89-979f-0214953bdd53
beads	610.1411824744081	NA	NA	259.3605951060823	NA	NA	5	d5663f7f-4780-4a89-979f-0214953bdd53
beads	471.19923347109625	NA	NA	229.47977824021456	NA	NA	6	d5663f7f-4780-4a89-979f-0214953bdd53
beads	349.348556970655	NA	NA	208.64024660905025	NA	NA	7	d5663f7f-4780-4a89-979f-0214953bdd53
beads	335.3814949093319	NA	NA	248.99127925855004	NA	NA	8	d5663f7f-4780-4a89-979f-0214953bdd53
picoeuk	104.1285565394544	NA	NA	NA	1024.4069813565138	NA	1	d5663f7f-4780-4a89-979f-0214953bdd53
picoeuk	98.61508910305824	NA	NA	NA	4.693008498911757	NA	2	d5663f7f-4780-4a89-979f-0214953bdd53
picoeuk	3624.077278501824	NA	NA	NA	2690.558815566024	NA	3	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	6.495603972231246	NA	NA	NA	11.995215729634992	NA	1	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	13.912020594187988	NA	NA	NA	13.015108051820064	NA	2	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	22.393495128538063	NA	NA	NA	12.494760054762605	NA	3	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	35.07844353265657	NA	NA	NA	10.613252350282016	NA	4	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	48.61823348385178	NA	NA	NA	6.59351228653322	NA	5	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	44.80840241284141	NA	NA	NA	3.624311996762017	NA	6	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	34.60458903031165	NA	NA	NA	2.614970035169485	NA	7	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	17.770897291374276	NA	NA	NA	2.0471401295037834	NA	8	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	11.499992141954252	NA	NA	NA	1.836092761253588	NA	9	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	7.965606090405909	NA	NA	NA	1.938746804782313	NA	10	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	3.4277444634109417	NA	NA	NA	2.0471401295037834	NA	11	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	1.9626237604556256	NA	NA	NA	2.614970035169485	NA	12	d5663f7f-4780-4a89-979f-0214953bdd53
prochloro	1.9894987539568167	NA	NA	NA	4.5670745665266175	NA	13	d5663f7f-4780-4a89-979f-0214953bdd53
synecho	32.32962000459096	NA	NA	29.83675217008807	NA	NA	1	d5663f7f-4780-4a89-979f-0214953bdd53
synecho	109.95027622658309	NA	NA	52.82378928338307	NA	NA	2	d5663f7f-4780-4a89-979f-0214953bdd53
synecho	205.5421080217057	NA	NA	26.39927344629802	NA	NA	3	d5663f7f-4780-4a89-979f-0214953bdd53
synecho	245.293960535434	NA	NA	7.762404135822941	NA	NA	4	d5663f7f-4780-4a89-979f-0214953bdd53
synecho	266.1500612231761	NA	NA	2.687076030988303	NA	NA	5	d5663f7f-4780-4a89-979f-0214953bdd53
synecho	226.07218949577876	NA	NA	2.1323938887928398	NA	NA	6	d5663f7f-4780-4a89-979f-0214953bdd53
synecho	95.96881519024966	NA	NA	1.6026121345413988	NA	NA	7	d5663f7f-4780-4a89-979f-0214953bdd53
synecho	38.58216990113901	NA	NA	1.4972534792736767	NA	NA	8	d5663f7f-4780-4a89-979f-0214953bdd53
synecho	16.378330926681095	NA	NA	2.075172439508869	NA	NA	9	d5663f7f-4780-4a89-979f-0214953bdd53
beads	367.0867982249	NA	NA	235.23841799383496	NA	NA	1	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
beads	578.6574732820608	NA	NA	235.23841799383496	NA	NA	2	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
beads	550.1234324674657	NA	NA	154.34636214301548	NA	NA	3	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
beads	406.1548190263086	NA	NA	119.86414352792738	NA	NA	4	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
beads	315.4165660038004	NA	NA	119.86414352792738	NA	NA	5	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
beads	253.34849926314024	NA	NA	156.9700772307211	NA	NA	6	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
beads	280.31167115349547	NA	NA	205.56276815241011	NA	NA	7	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
picoeuk	912.16702154468	NA	NA	NA	2491.005132459611	NA	1	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
picoeuk	35.2551744311733	NA	NA	NA	227.4402383883553	NA	2	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
picoeuk	6.424731535295286	NA	NA	NA	28.12733041937572	NA	3	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
picoeuk	13.262804582595365	NA	NA	NA	8.08003854410492	NA	4	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
picoeuk	22.74524093043352	NA	NA	NA	2.6118105307200903	NA	5	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
picoeuk	588.4940014786702	NA	NA	NA	5.483306578005207	NA	6	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
picoeuk	2869.898945570822	NA	NA	NA	19.742336915445307	NA	7	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
picoeuk	3633.7349155163433	NA	NA	NA	179.63074233728656	NA	8	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
picoeuk	3018.756108915749	NA	NA	NA	3153.9968814994363	NA	9	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	3.683658318770133	NA	NA	NA	7.94498274613744	NA	1	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	10.127629036803024	NA	NA	NA	15.85741514101417	NA	2	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	19.54367692300135	NA	NA	NA	14.092533549106204	NA	3	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	33.516714923445804	NA	NA	NA	10.581348491426404	NA	4	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	44.63849101059291	NA	NA	NA	5.865761825398039	NA	5	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	30.80768570700885	NA	NA	NA	3.1973292273741896	NA	6	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	15.697847710593626	NA	NA	NA	2.441517110631904	NA	7	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	7.477204379676349	NA	NA	NA	2.321124042018852	NA	8	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	4.287099929860858	NA	NA	NA	2.400707770450202	NA	9	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
prochloro	3.165155660340489	NA	NA	NA	4.330677975232162	NA	10	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
synecho	34.665893119049045	NA	NA	14.092533549106204	NA	NA	1	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
synecho	101.95598748143745	NA	NA	18.45511104882108	NA	NA	2	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
synecho	187.04659317505627	NA	NA	11.511804043498383	NA	NA	3	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
synecho	232.87129891662892	NA	NA	4.955867470022754	NA	NA	4	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
synecho	152.7932305523427	NA	NA	2.8897782174822746	NA	NA	5	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
synecho	80.52414052499256	NA	NA	2.441517110631904	NA	NA	6	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
synecho	38.35528712619798	NA	NA	2.6562083811166515	NA	NA	7	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
synecho	22.74524093043352	NA	NA	3.0913374094324126	NA	NA	8	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
synecho	19.54367692300135	NA	NA	7.18075507567164	NA	NA	9	d60a3acc-a1a9-4e21-84a1-499eec6cdb8d
beads	394.8348262227678	NA	NA	1580.096922416857	NA	NA	1	d826646d-8d67-4ea6-86f3-918973c05512
beads	1952.8677329957804	NA	NA	1559.1871577307863	NA	NA	2	d826646d-8d67-4ea6-86f3-918973c05512
beads	1399.7029440971894	NA	NA	350.69106176898464	NA	NA	3	d826646d-8d67-4ea6-86f3-918973c05512
beads	843.6993346616324	NA	NA	151.50939845392634	NA	NA	4	d826646d-8d67-4ea6-86f3-918973c05512
beads	222.6588144078625	NA	NA	122.4255104841974	NA	NA	5	d826646d-8d67-4ea6-86f3-918973c05512
beads	234.8452631366418	NA	NA	551.6085051201648	NA	NA	6	d826646d-8d67-4ea6-86f3-918973c05512
beads	298.48355693289807	NA	NA	891.0625001360687	NA	NA	7	d826646d-8d67-4ea6-86f3-918973c05512
picoeuk	61.97749092723696	NA	NA	NA	457.7562259139459	NA	1	d826646d-8d67-4ea6-86f3-918973c05512
picoeuk	177.53613616220835	NA	NA	NA	64.59054851891726	NA	2	d826646d-8d67-4ea6-86f3-918973c05512
picoeuk	319.0419581261898	NA	NA	NA	22.85081411603264	NA	3	d826646d-8d67-4ea6-86f3-918973c05512
picoeuk	1275.080279844417	NA	NA	NA	39.984508278567255	NA	4	d826646d-8d67-4ea6-86f3-918973c05512
picoeuk	3604.166322591597	NA	NA	NA	3376.416247010179	NA	5	d826646d-8d67-4ea6-86f3-918973c05512
picoeuk	251.02050303098736	NA	NA	NA	2264.0793156906275	NA	6	d826646d-8d67-4ea6-86f3-918973c05512
prochloro	10.125324788300215	NA	NA	NA	12.381397961622664	NA	1	d826646d-8d67-4ea6-86f3-918973c05512
prochloro	19.44900517783629	NA	NA	NA	14.335404188809871	NA	2	d826646d-8d67-4ea6-86f3-918973c05512
prochloro	38.88143234366722	NA	NA	NA	9.23611142662237	NA	3	d826646d-8d67-4ea6-86f3-918973c05512
prochloro	74.68453553682238	NA	NA	NA	4.872885568276908	NA	4	d826646d-8d67-4ea6-86f3-918973c05512
prochloro	29.00425643904638	NA	NA	NA	2.503296577629908	NA	5	d826646d-8d67-4ea6-86f3-918973c05512
prochloro	13.3938059915855	NA	NA	NA	2.1620814268911848	NA	6	d826646d-8d67-4ea6-86f3-918973c05512
prochloro	5.786538951284971	NA	NA	NA	2.191076415494229	NA	7	d826646d-8d67-4ea6-86f3-918973c05512
prochloro	2.130629913348442	NA	NA	NA	2.503296577629908	NA	8	d826646d-8d67-4ea6-86f3-918973c05512
prochloro	2.130629913348442	NA	NA	NA	5.641914136318825	NA	9	d826646d-8d67-4ea6-86f3-918973c05512
synecho	41.55943609471018	NA	NA	57.29275012009788	NA	NA	1	d826646d-8d67-4ea6-86f3-918973c05512
synecho	184.7749945907983	NA	NA	42.17292000337606	NA	NA	2	d826646d-8d67-4ea6-86f3-918973c05512
synecho	254.3868594197842	NA	NA	14.527651749842878	NA	NA	3	d826646d-8d67-4ea6-86f3-918973c05512
synecho	241.1863699647741	NA	NA	3.9374818282893065	NA	NA	4	d826646d-8d67-4ea6-86f3-918973c05512
synecho	202.83436895113823	NA	NA	2.191076415494229	NA	NA	5	d826646d-8d67-4ea6-86f3-918973c05512
synecho	114.38418577176434	NA	NA	1.892418846880936	NA	NA	6	d826646d-8d67-4ea6-86f3-918973c05512
synecho	30.59170261741028	NA	NA	1.892418846880936	NA	NA	7	d826646d-8d67-4ea6-86f3-918973c05512
synecho	7.25724875098578	NA	NA	2.470169912021558	NA	NA	8	d826646d-8d67-4ea6-86f3-918973c05512
synecho	7.553155812078122	NA	NA	24.101473225919893	NA	NA	9	d826646d-8d67-4ea6-86f3-918973c05512
synecho	17.023255227045023	NA	NA	38.93326297601647	NA	NA	10	d826646d-8d67-4ea6-86f3-918973c05512
beads	NA	NA	NA	204.11214932136977	58.160008477321526	NA	1	dccf2281-5a81-4d9d-aa95-3e9e43d629af
beads	NA	NA	NA	118.26826940306417	37.85357791333431	NA	2	dccf2281-5a81-4d9d-aa95-3e9e43d629af
beads	NA	NA	NA	88.9647438713686	51.1070309293318	NA	3	dccf2281-5a81-4d9d-aa95-3e9e43d629af
beads	NA	NA	NA	125.95132736093825	106.4764594396383	NA	4	dccf2281-5a81-4d9d-aa95-3e9e43d629af
beads	NA	NA	NA	240.16210858932965	160.4307707636696	NA	5	dccf2281-5a81-4d9d-aa95-3e9e43d629af
beads	NA	NA	NA	290.62404119490503	97.67234072449271	NA	6	dccf2281-5a81-4d9d-aa95-3e9e43d629af
croco	NA	NA	NA	686.3390002494341	1274.211669368332	NA	1	dccf2281-5a81-4d9d-aa95-3e9e43d629af
croco	NA	NA	NA	334.5087707927202	622.7821717137969	NA	2	dccf2281-5a81-4d9d-aa95-3e9e43d629af
croco	NA	NA	NA	174.4855394687471	620.9176194286208	NA	3	dccf2281-5a81-4d9d-aa95-3e9e43d629af
croco	NA	NA	NA	138.66909679694285	829.0238807046255	NA	4	dccf2281-5a81-4d9d-aa95-3e9e43d629af
croco	NA	NA	NA	192.66909229220903	2188.112684969325	NA	5	dccf2281-5a81-4d9d-aa95-3e9e43d629af
croco	NA	NA	NA	550.9749346793996	3402.5698737802845	NA	6	dccf2281-5a81-4d9d-aa95-3e9e43d629af
croco	NA	NA	NA	1038.9848448172115	2227.8516942755828	NA	7	dccf2281-5a81-4d9d-aa95-3e9e43d629af
picoeuk	28.259304586656583	NA	NA	NA	1882.93817510207	NA	1	dccf2281-5a81-4d9d-aa95-3e9e43d629af
picoeuk	4.293744831065126	NA	NA	NA	260.9673750526576	NA	2	dccf2281-5a81-4d9d-aa95-3e9e43d629af
picoeuk	6.3287572593196915	NA	NA	NA	33.86693118305085	NA	3	dccf2281-5a81-4d9d-aa95-3e9e43d629af
picoeuk	10.313734951083777	NA	NA	NA	13.426956706233677	NA	4	dccf2281-5a81-4d9d-aa95-3e9e43d629af
picoeuk	91.71621011748098	NA	NA	NA	8.77682848677273	NA	5	dccf2281-5a81-4d9d-aa95-3e9e43d629af
picoeuk	938.98716006577	NA	NA	NA	15.838158097500925	NA	6	dccf2281-5a81-4d9d-aa95-3e9e43d629af
picoeuk	3559.759261887083	NA	NA	NA	94.69214984324141	NA	7	dccf2281-5a81-4d9d-aa95-3e9e43d629af
picoeuk	3588.053676760434	NA	NA	NA	3473.194961033091	NA	8	dccf2281-5a81-4d9d-aa95-3e9e43d629af
picoeuk	141.41876821175504	NA	NA	NA	3814.9870330894532	NA	9	dccf2281-5a81-4d9d-aa95-3e9e43d629af
prochloro	7.771052320741345	NA	NA	NA	2.5649940786370773	NA	1	dccf2281-5a81-4d9d-aa95-3e9e43d629af
prochloro	21.36806984148504	NA	NA	NA	2.6066094473367842	NA	2	dccf2281-5a81-4d9d-aa95-3e9e43d629af
prochloro	57.78861394477806	NA	NA	NA	5.030631458341749	NA	3	dccf2281-5a81-4d9d-aa95-3e9e43d629af
prochloro	72.4513897870832	NA	NA	NA	13.920443128550868	NA	4	dccf2281-5a81-4d9d-aa95-3e9e43d629af
prochloro	64.84919508690935	NA	NA	NA	22.777449537178825	NA	5	dccf2281-5a81-4d9d-aa95-3e9e43d629af
prochloro	16.494521704887326	NA	NA	NA	18.269173504971956	NA	6	dccf2281-5a81-4d9d-aa95-3e9e43d629af
prochloro	4.463039303768556	NA	NA	NA	12.550284762546102	NA	7	dccf2281-5a81-4d9d-aa95-3e9e43d629af
prochloro	3.123970503068757	NA	NA	NA	4.717184104558307	NA	8	dccf2281-5a81-4d9d-aa95-3e9e43d629af
prochloro	3.7468508308302453	NA	NA	NA	2.7961652042189127	NA	9	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	20.682321234005087	NA	NA	66.19537593227692	NA	NA	1	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	3.938242083154446	NA	NA	8.512949225016417	NA	NA	2	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	5.31581964105259	NA	NA	3.4106775058372545	NA	NA	3	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	22.31039009289931	NA	NA	2.0826819727914048	NA	NA	4	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	202.248545499756	NA	NA	2.5345579438664814	NA	NA	5	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	349.16543719022894	NA	NA	4.107406047965584	NA	NA	6	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	448.39148043511386	NA	NA	32.657677897255546	NA	NA	7	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	422.0184717638535	NA	NA	81.07206821350748	NA	NA	8	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	146.1158495933734	NA	NA	135.84112240199545	NA	NA	9	dccf2281-5a81-4d9d-aa95-3e9e43d629af
synecho	46.42132980879509	NA	NA	136.3497680977976	NA	NA	10	dccf2281-5a81-4d9d-aa95-3e9e43d629af
beads	NA	NA	NA	272.5137987708355	93.24606349879409	NA	1	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
beads	NA	NA	NA	228.47657108934885	125.65254459416808	NA	2	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
beads	NA	NA	NA	228.47657108934885	181.19789827371173	NA	3	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
beads	NA	NA	NA	432.1036025037991	371.7309098534852	NA	4	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
beads	NA	NA	NA	694.505187209674	573.65611763155	NA	5	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
beads	NA	NA	NA	1868.5957606460345	973.4017113058144	NA	6	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
beads	NA	NA	NA	1609.7000907348513	480.9553987066265	NA	7	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
beads	NA	NA	NA	574.4344150567036	181.19789827371173	NA	8	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
beads	NA	NA	NA	329.47581459560683	89.52943722702834	NA	9	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
picoeuk	75.06180942562845	NA	NA	NA	3781.835729556145	NA	1	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
picoeuk	123.9604290079925	NA	NA	NA	44.90095646009944	NA	2	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
picoeuk	103.92887955860024	NA	NA	NA	3.705301930567975	NA	3	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
picoeuk	120.64425222417492	NA	NA	NA	1.0936643170139604	NA	4	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
picoeuk	3297.85582651826	NA	NA	NA	1.1863513986964798	NA	5	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
picoeuk	3776.711745105489	NA	NA	NA	3885.7879329587768	NA	6	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
picoeuk	216.12249935486972	NA	NA	NA	3302.3301319765687	NA	7	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	2.601004660019408	NA	NA	NA	2.401046926194511	NA	1	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	4.013877231238033	NA	NA	NA	2.068379655114757	NA	2	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	6.110810586780107	NA	NA	NA	2.068379655114757	NA	3	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	9.054346804375172	NA	NA	NA	2.068379655114757	NA	4	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	19.87804779322118	NA	NA	NA	2.274300143060999	NA	5	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	28.27921704407804	NA	NA	NA	5.875204557656518	NA	6	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	35.60959840327692	NA	NA	NA	9.835020076517614	NA	7	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	20.98585171279268	NA	NA	NA	12.053093091035342	NA	8	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	11.714756190284836	NA	NA	NA	13.433966144672786	NA	9	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
prochloro	4.413484506415465	NA	NA	NA	9.835020076517614	NA	10	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
synecho	27.152056528477864	NA	NA	22.488293887220117	NA	NA	1	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
synecho	210.3408122426461	NA	NA	31.13678187039969	NA	NA	2	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
synecho	264.86418772149875	NA	NA	3.9651962738027406	NA	NA	3	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
synecho	84.80334543745023	NA	NA	1.8061261640929145	NA	NA	4	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
synecho	14.751390134957878	NA	NA	1.8557715764817388	NA	NA	5	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
synecho	11.247826338337722	NA	NA	11.263086620602053	NA	NA	6	dde5ca6a-33a7-4f3d-ab1e-aaea8e72b37c
beads	343.1522648413832	NA	NA	209.05710471326992	NA	NA	1	dff11f5f-3a47-43fb-bf9e-e210b0518ae7
beads	522.9964269419701	NA	NA	255.9237675275301	NA	NA	2	dff11f5f-3a47-43fb-bf9e-e210b0518ae7
beads	619.0182636102052	NA	NA	255.9237675275301	NA	NA	3	dff11f5f-3a47-43fb-bf9e-e210b0518ae7
beads	588.4940014786702	NA	NA	202.1268385422125	NA	NA	4	dff11f5f-3a47-43fb-bf9e-e210b0518ae7
beads	457.0197086550235	NA	NA	134.87535635953864	NA	NA	5	dff11f5f-3a47-43fb-bf9e-e210b0518ae7
beads	304.9604719133114	NA	NA	123.973891768218	NA	NA	6	dff11f5f-3a47-43fb-bf9e-e210b0518ae7
